round,test_accuracy,train_loss,uplink_bytes,learning_rate
610,0.7261,0.0796,446958480,0.002949
611,0.8166,0.0684,446958480,0.002943
612,0.7236,0.0725,446958480,0.002937
613,0.8028,0.0863,446958480,0.002931
614,0.7488,0.0376,446958480,0.002925
615,0.7961,0.0655,446958480,0.002919
616,0.8215,0.0906,446958480,0.002913
617,0.7644,0.0436,446958480,0.002908
618,0.7979,0.0691,446958480,0.002902
619,0.8286,0.0742,446958480,0.002896
620,0.7932,0.0346,446958480,0.002890
621,0.7349,0.0734,446958480,0.002884
622,0.8276,0.0339,446958480,0.002879
623,0.8209,0.0571,446958480,0.002873
624,0.8100,0.0546,446958480,0.002867
625,0.8298,0.0561,446958480,0.002861
626,0.7237,0.0796,446958480,0.002856
627,0.7931,0.0623,446958480,0.002850
628,0.8332,0.0371,446958480,0.002844
629,0.8348,0.0601,446958480,0.002839
630,0.7974,0.0479,446958480,0.002833
631,0.6643,0.0613,446958480,0.002827
632,0.6857,0.1233,446958480,0.002822
633,0.7617,0.0841,446958480,0.002816
634,0.7120,0.0838,446958480,0.002810
635,0.6696,0.1350,446958480,0.002805
636,0.7299,0.1513,446958480,0.002799
637,0.7228,0.1018,446958480,0.002794
638,0.8418,0.0565,446958480,0.002788
639,0.6984,0.0996,446958480,0.002782
640,0.7936,0.1253,446958480,0.002777
641,0.8012,0.0377,446958480,0.002771
642,0.6950,0.0601,446958480,0.002766
643,0.7231,0.0895,446958480,0.002760
644,0.7609,0.0637,446958480,0.002755
645,0.8041,0.0866,446958480,0.002749
646,0.7997,0.0801,446958480,0.002744
647,0.7650,0.0490,446958480,0.002738
648,0.7979,0.0568,446958480,0.002733
649,0.6929,0.1004,446958480,0.002727
650,0.7767,0.1385,446958480,0.002722
651,0.7833,0.0426,446958480,0.002716
652,0.8044,0.0821,446958480,0.002711
653,0.8280,0.0727,446958480,0.002705
654,0.8337,0.0818,446958480,0.002700
655,0.7343,0.0667,446958480,0.002695
656,0.7359,0.0635,446958480,0.002689
657,0.7492,0.0653,446958480,0.002684
658,0.8163,0.0792,446958480,0.002679
