round,test_accuracy,train_loss,uplink_bytes,learning_rate
201,0.7097,0.5939,446958480,0.006687
202,0.7235,0.5768,446958480,0.006674
203,0.6990,0.6075,446958480,0.006660
204,0.7264,0.3737,446958480,0.006647
205,0.6763,0.4670,446958480,0.006634
206,0.6967,0.5981,446958480,0.006621
207,0.6810,0.4379,446958480,0.006607
208,0.7655,0.4673,446958480,0.006594
209,0.7466,0.3756,446958480,0.006581
210,0.6672,0.3404,446958480,0.006568
211,0.6462,0.3309,446958480,0.006555
212,0.7309,0.3191,446958480,0.006541
213,0.7035,0.4999,446958480,0.006528
214,0.6962,0.4090,446958480,0.006515
215,0.7534,0.4634,446958480,0.006502
216,0.7732,0.3646,446958480,0.006489
217,0.7467,0.3394,446958480,0.006476
218,0.7837,0.2667,446958480,0.006463
219,0.7461,0.3084,446958480,0.006450
220,0.6986,0.3151,446958480,0.006438
221,0.6570,0.4842,446958480,0.006425
222,0.6908,0.3567,446958480,0.006412
223,0.7265,0.4961,446958480,0.006399
224,0.7514,0.3209,446958480,0.006386
225,0.6916,0.2034,446958480,0.006373
226,0.5875,0.4177,446958480,0.006361
227,0.7560,0.2774,446958480,0.006348
228,0.7374,0.3047,446958480,0.006335
229,0.6696,0.2680,446958480,0.006323
230,0.7009,0.3641,446958480,0.006310
231,0.7417,0.4408,446958480,0.006297
232,0.7171,0.4197,446958480,0.006285
233,0.7233,0.2056,446958480,0.006272
234,0.7675,0.2666,446958480,0.006260
235,0.6279,0.4018,446958480,0.006247
236,0.7614,0.2926,446958480,0.006235
237,0.6080,0.6064,446958480,0.006222
238,0.5590,0.4050,446958480,0.006210
239,0.6414,0.3906,446958480,0.006197
240,0.6785,0.5588,446958480,0.006185
241,0.7315,0.3436,446958480,0.006172
242,0.7041,0.5628,446958480,0.006160
243,0.6355,0.6876,446958480,0.006148
244,0.6905,0.6370,446958480,0.006136
245,0.6491,0.3888,446958480,0.006123
246,0.7471,0.4229,446958480,0.006111
247,0.6886,0.3123,446958480,0.006099
248,0.7439,0.6274,446958480,0.006087
249,0.6301,0.2511,446958480,0.006074
250,0.7519,0.7519,446958480,0.006062
251,0.7487,0.5958,446958480,0.006050
252,0.6965,0.4040,446958480,0.006038
253,0.6898,0.7366,446958480,0.006026
