round,test_accuracy,train_loss,uplink_bytes,learning_rate
661,0.8276,0.0611,446958480,0.002662
662,0.8383,0.0834,446958480,0.002657
663,0.8037,0.0958,446958480,0.002652
664,0.8176,0.0785,446958480,0.002647
665,0.8005,0.0496,446958480,0.002641
666,0.8792,0.1151,446958480,0.002636
667,0.7804,0.0682,446958480,0.002631
668,0.7983,0.1345,446958480,0.002625
669,0.7745,0.2129,446958480,0.002620
670,0.8518,0.0815,446958480,0.002615
671,0.8467,0.1001,446958480,0.002610
672,0.8618,0.0817,446958480,0.002604
673,0.8760,0.0708,446958480,0.002599
674,0.8818,0.0495,446958480,0.002594
675,0.8670,0.1668,446958480,0.002589
676,0.8642,0.0448,446958480,0.002584
677,0.8598,0.0378,446958480,0.002579
678,0.8362,0.0504,446958480,0.002573
679,0.8251,0.0355,446958480,0.002568
680,0.8759,0.0639,446958480,0.002563
681,0.8795,0.0537,446958480,0.002558
682,0.8385,0.0448,446958480,0.002553
683,0.8370,0.0452,446958480,0.002548
684,0.8486,0.1803,446958480,0.002543
685,0.8659,0.0895,446958480,0.002538
686,0.8161,0.1140,446958480,0.002533
687,0.8530,0.0773,446958480,0.002527
688,0.8339,0.0513,446958480,0.002522
689,0.8338,0.1115,446958480,0.002517
690,0.7805,0.0921,446958480,0.002512
691,0.7675,0.1018,446958480,0.002507
692,0.7417,0.0909,446958480,0.002502
693,0.7705,0.0889,446958480,0.002497
694,0.8535,0.0611,446958480,0.002492
695,0.8497,0.0913,446958480,0.002487
696,0.8265,0.0632,446958480,0.002482
697,0.8527,0.0946,446958480,0.002477
698,0.8395,0.1140,446958480,0.002472
699,0.8089,0.1268,446958480,0.002467
700,0.8547,0.0618,446958480,0.002463
701,0.8676,0.0502,446958480,0.002458
702,0.8376,0.0562,446958480,0.002453
703,0.8726,0.0440,446958480,0.002448
704,0.8009,0.0685,446958480,0.002443
705,0.7972,0.0758,446958480,0.002438
706,0.7887,0.0847,446958480,0.002433
707,0.8117,0.1132,446958480,0.002428
708,0.8668,0.0891,446958480,0.002423
709,0.8024,0.0398,446958480,0.002419
710,0.7828,0.0990,446958480,0.002414
711,0.8430,0.0739,446958480,0.002409
712,0.8238,0.0658,446958480,0.002404
713,0.8499,0.0620,446958480,0.002399
714,0.8096,0.0440,446958480,0.002394
715,0.8076,0.0764,446958480,0.002390
716,0.8534,0.0804,446958480,0.002385
717,0.8613,0.0713,446958480,0.002380
718,0.8194,0.0718,446958480,0.002375
719,0.7934,0.1232,446958480,0.002371
720,0.8179,0.0404,446958480,0.002366
721,0.8583,0.0736,446958480,0.002361
722,0.8683,0.0545,446958480,0.002356
723,0.7903,0.1451,446958480,0.002352
724,0.7024,0.1290,446958480,0.002347
725,0.7399,0.3821,446958480,0.002342
726,0.6555,0.4471,446958480,0.002338
727,0.7786,0.1101,446958480,0.002333
728,0.7750,0.3449,446958480,0.002328
729,0.7844,0.2656,446958480,0.002324
730,0.8073,0.1863,446958480,0.002319
731,0.7935,0.0990,446958480,0.002314
732,0.7535,0.1664,446958480,0.002310
733,0.7660,0.0851,446958480,0.002305
734,0.8284,0.1310,446958480,0.002300
735,0.8071,0.0735,446958480,0.002296
736,0.8217,0.0836,446958480,0.002291
737,0.8107,0.0572,446958480,0.002287
738,0.8353,0.1993,446958480,0.002282
739,0.8589,0.0611,446958480,0.002278
740,0.7668,0.0989,446958480,0.002273
741,0.8195,0.1021,446958480,0.002268
742,0.7885,0.0551,446958480,0.002264
743,0.8199,0.0710,446958480,0.002259
744,0.8558,0.0997,446958480,0.002255
745,0.8181,0.1144,446958480,0.002250
746,0.8416,0.1435,446958480,0.002246
747,0.8379,0.0587,446958480,0.002241
748,0.8061,0.0723,446958480,0.002237
749,0.8626,0.0632,446958480,0.002232
750,0.8669,0.1006,446958480,0.002228
751,0.8074,0.0951,446958480,0.002223
752,0.8115,0.1265,446958480,0.002219
753,0.7633,0.1014,446958480,0.002215
754,0.8580,0.1085,446958480,0.002210
755,0.7694,0.0903,446958480,0.002206
756,0.8481,0.0670,446958480,0.002201
757,0.8635,0.0868,446958480,0.002197
758,0.8026,0.1100,446958480,0.002193
759,0.7018,0.1158,446958480,0.002188
760,0.7609,0.1585,446958480,0.002184
761,0.8105,0.1393,446958480,0.002179
762,0.7744,0.2002,446958480,0.002175
763,0.7883,0.1430,446958480,0.002171
764,0.7873,0.1528,446958480,0.002166
765,0.8853,0.0830,446958480,0.002162
766,0.8333,0.1031,446958480,0.002158
767,0.8567,0.1166,446958480,0.002153
768,0.8596,0.0405,446958480,0.002149
769,0.8396,0.0481,446958480,0.002145
770,0.8646,0.0697,446958480,0.002141
771,0.8259,0.0612,446958480,0.002136
772,0.8376,0.0967,446958480,0.002132
773,0.8555,0.0555,446958480,0.002128
774,0.8654,0.0902,446958480,0.002123
775,0.8661,0.0463,446958480,0.002119
776,0.8606,0.0709,446958480,0.002115
777,0.8521,0.0464,446958480,0.002111
778,0.8637,0.0636,446958480,0.002106
779,0.8233,0.0622,446958480,0.002102
780,0.8682,0.0651,446958480,0.002098
781,0.8344,0.0521,446958480,0.002094
782,0.8744,0.0594,446958480,0.002090
783,0.8355,0.0650,446958480,0.002086
784,0.8788,0.0474,446958480,0.002081
785,0.8657,0.0341,446958480,0.002077
786,0.8617,0.0368,446958480,0.002073
787,0.8666,0.0515,446958480,0.002069
788,0.8152,0.0371,446958480,0.002065
789,0.8708,0.0561,446958480,0.002061
790,0.8519,0.0810,446958480,0.002056
791,0.8400,0.0911,446958480,0.002052
792,0.8251,0.0537,446958480,0.002048
793,0.8021,0.0354,446958480,0.002044
794,0.8368,0.0527,446958480,0.002040
795,0.7775,0.1052,446958480,0.002036
796,0.8212,0.0699,446958480,0.002032
797,0.8290,0.1399,446958480,0.002028
798,0.7766,0.0601,446958480,0.002024
799,0.8425,0.0944,446958480,0.002020
800,0.8651,0.0695,446958480,0.002016
801,0.8374,0.0732,446958480,0.002012
802,0.8230,0.0815,446958480,0.002008
803,0.8219,0.1341,446958480,0.002004
804,0.8402,0.0586,446958480,0.002000
805,0.8566,0.0544,446958480,0.001996
806,0.8696,0.0596,446958480,0.001992
807,0.8047,0.0552,446958480,0.001988
808,0.8331,0.0652,446958480,0.001984
809,0.8612,0.0516,446958480,0.001980
810,0.8243,0.0949,446958480,0.001976
811,0.8695,0.0552,446958480,0.001972
812,0.8690,0.1410,446958480,0.001968
813,0.8626,0.0446,446958480,0.001964
814,0.8688,0.0402,446958480,0.001960
815,0.8865,0.0600,446958480,0.001956
816,0.8811,0.0259,446958480,0.001952
817,0.8313,0.0424,446958480,0.001948
818,0.7668,0.1623,446958480,0.001944
819,0.7121,0.0968,446958480,0.001940
820,0.7913,0.1062,446958480,0.001937
821,0.6452,0.0884,446958480,0.001933
822,0.8218,0.0912,446958480,0.001929
823,0.7657,0.0665,446958480,0.001925
824,0.8174,0.1456,446958480,0.001921
825,0.8404,0.0591,446958480,0.001917
826,0.8273,0.0580,446958480,0.001913
827,0.8285,0.0961,446958480,0.001910
828,0.8019,0.0524,446958480,0.001906
829,0.7547,0.0485,446958480,0.001902
830,0.8213,0.0367,446958480,0.001898
831,0.8429,0.0709,446958480,0.001894
832,0.8638,0.0362,446958480,0.001891
833,0.8389,0.0752,446958480,0.001887
834,0.8483,0.0720,446958480,0.001883
835,0.8561,0.0814,446958480,0.001879
836,0.8132,0.0411,446958480,0.001876
837,0.8473,0.0365,446958480,0.001872
838,0.7284,0.0408,446958480,0.001868
839,0.7333,0.0708,446958480,0.001864
840,0.7651,0.0432,446958480,0.001861
841,0.8160,0.0546,446958480,0.001857
842,0.7687,0.0384,446958480,0.001853
843,0.8090,0.0430,446958480,0.001849
844,0.8712,0.0523,446958480,0.001846
845,0.8425,0.0538,446958480,0.001842
846,0.8673,0.0387,446958480,0.001838
847,0.8542,0.0631,446958480,0.001835
848,0.8685,0.0665,446958480,0.001831
849,0.8800,0.0433,446958480,0.001827
850,0.8524,0.0490,446958480,0.001824
851,0.7908,0.0690,446958480,0.001820
852,0.8127,0.0418,446958480,0.001816
853,0.8648,0.0509,446958480,0.001813
854,0.8538,0.0376,446958480,0.001809
855,0.8644,0.0450,446958480,0.001806
856,0.8397,0.0510,446958480,0.001802
857,0.8416,0.1314,446958480,0.001798
858,0.8223,0.0636,446958480,0.001795
859,0.8526,0.0617,446958480,0.001791
860,0.8462,0.0426,446958480,0.001788
861,0.8124,0.1044,446958480,0.001784
862,0.8892,0.0340,446958480,0.001780
863,0.8609,0.0396,446958480,0.001777
864,0.8452,0.0400,446958480,0.001773
865,0.8893,0.0338,446958480,0.001770
866,0.8830,0.0517,446958480,0.001766
867,0.8823,0.0305,446958480,0.001763
868,0.8936,0.0488,446958480,0.001759
869,0.8888,0.0252,446958480,0.001756
870,0.8323,0.0320,446958480,0.001752
871,0.8338,0.0355,446958480,0.001749
872,0.8765,0.0203,446958480,0.001745
873,0.8702,0.0371,446958480,0.001742
874,0.8379,0.0539,446958480,0.001738
875,0.8923,0.0288,446958480,0.001735
876,0.8500,0.0317,446958480,0.001731
877,0.8773,0.0164,446958480,0.001728
878,0.8422,0.0420,446958480,0.001724
879,0.8259,0.0218,446958480,0.001721
880,0.8703,0.0386,446958480,0.001717
881,0.8766,0.0199,446958480,0.001714
882,0.8896,0.0185,446958480,0.001711
883,0.8785,0.0405,446958480,0.001707
884,0.8826,0.0245,446958480,0.001704
885,0.8656,0.0219,446958480,0.001700
886,0.8504,0.0546,446958480,0.001697
887,0.8949,0.0135,446958480,0.001694
888,0.8880,0.0294,446958480,0.001690
889,0.8584,0.0210,446958480,0.001687
890,0.8700,0.0349,446958480,0.001683
891,0.8361,0.0381,446958480,0.001680
892,0.8272,0.0405,446958480,0.001677
893,0.7966,0.0345,446958480,0.001673
894,0.8639,0.0248,446958480,0.001670
895,0.8838,0.0493,446958480,0.001667
896,0.8423,0.0350,446958480,0.001663
897,0.8736,0.0437,446958480,0.001660
898,0.8731,0.0324,446958480,0.001657
899,0.8762,0.0316,446958480,0.001653
900,0.8746,0.0363,446958480,0.001650
901,0.8388,0.0330,446958480,0.001647
902,0.8654,0.0653,446958480,0.001643
903,0.8507,0.0219,446958480,0.001640
904,0.8142,0.0282,446958480,0.001637
905,0.8164,0.0395,446958480,0.001634
906,0.8756,0.0346,446958480,0.001630
907,0.8120,0.0445,446958480,0.001627
908,0.8773,0.0350,446958480,0.001624
909,0.8521,0.0245,446958480,0.001621
910,0.8675,0.0532,446958480,0.001617
911,0.8672,0.0254,446958480,0.001614
912,0.8740,0.0198,446958480,0.001611
913,0.8739,0.0297,446958480,0.001608
914,0.8587,0.0528,446958480,0.001604
915,0.8843,0.0482,446958480,0.001601
916,0.8132,0.0589,446958480,0.001598
917,0.8802,0.0295,446958480,0.001595
918,0.8648,0.0449,446958480,0.001592
919,0.8624,0.0342,446958480,0.001588
920,0.8892,0.0260,446958480,0.001585
921,0.8517,0.0438,446958480,0.001582
922,0.8558,0.0290,446958480,0.001579
923,0.8145,0.0336,446958480,0.001576
924,0.8392,0.0453,446958480,0.001573
925,0.8695,0.0398,446958480,0.001569
926,0.8806,0.0499,446958480,0.001566
927,0.8579,0.0334,446958480,0.001563
928,0.8485,0.0500,446958480,0.001560
929,0.8176,0.0490,446958480,0.001557
930,0.8730,0.0342,446958480,0.001554
931,0.8632,0.0363,446958480,0.001551
932,0.8773,0.0361,446958480,0.001548
933,0.8703,0.0468,446958480,0.001545
934,0.8577,0.0482,446958480,0.001541
935,0.8845,0.0178,446958480,0.001538
936,0.8627,0.0285,446958480,0.001535
937,0.8595,0.0227,446958480,0.001532
938,0.8674,0.0334,446958480,0.001529
939,0.8672,0.0288,446958480,0.001526
940,0.8496,0.0560,446958480,0.001523
941,0.8815,0.0428,446958480,0.001520
942,0.8866,0.0155,446958480,0.001517
943,0.7935,0.0395,446958480,0.001514
944,0.6347,0.2185,446958480,0.001511
945,0.6828,0.3526,446958480,0.001508
946,0.7415,0.1858,446958480,0.001505
947,0.5866,0.1590,446958480,0.001502
948,0.7060,0.2436,446958480,0.001499
949,0.7678,0.1856,446958480,0.001496
950,0.7962,0.1310,446958480,0.001493
951,0.8023,0.2198,446958480,0.001490
952,0.8175,0.0697,446958480,0.001487
953,0.8565,0.0809,446958480,0.001484
954,0.8325,0.0922,446958480,0.001481
955,0.8193,0.1155,446958480,0.001478
956,0.7217,0.1925,446958480,0.001475
957,0.7829,0.0846,446958480,0.001472
958,0.8128,0.1569,446958480,0.001469
959,0.8362,0.1108,446958480,0.001466
960,0.8440,0.2572,446958480,0.001463
961,0.7465,0.1222,446958480,0.001460
962,0.7422,0.1488,446958480,0.001457
963,0.7575,0.3034,446958480,0.001454
964,0.7977,0.0410,446958480,0.001452
965,0.8567,0.0757,446958480,0.001449
966,0.8554,0.0533,446958480,0.001446
967,0.8195,0.0696,446958480,0.001443
968,0.8672,0.2247,446958480,0.001440
969,0.8013,0.0983,446958480,0.001437
970,0.7732,0.0816,446958480,0.001434
971,0.8680,0.0810,446958480,0.001431
972,0.8626,0.0412,446958480,0.001429
973,0.8608,0.0276,446958480,0.001426
974,0.8513,0.0789,446958480,0.001423
975,0.8346,0.0481,446958480,0.001420
976,0.8627,0.0404,446958480,0.001417
977,0.8449,0.0484,446958480,0.001414
978,0.8566,0.0639,446958480,0.001411
979,0.8618,0.0468,446958480,0.001409
980,0.8750,0.0872,446958480,0.001406
981,0.8609,0.0342,446958480,0.001403
982,0.8687,0.0357,446958480,0.001400
983,0.8712,0.0685,446958480,0.001397
984,0.8807,0.0452,446958480,0.001395
985,0.8651,0.0595,446958480,0.001392
986,0.8472,0.0425,446958480,0.001389
987,0.8088,0.0761,446958480,0.001386
988,0.8147,0.0554,446958480,0.001383
989,0.8045,0.0436,446958480,0.001381
990,0.8559,0.0593,446958480,0.001378
991,0.8190,0.0483,446958480,0.001375
992,0.8349,0.0505,446958480,0.001372
993,0.7941,0.0567,446958480,0.001370
994,0.8686,0.0946,446958480,0.001367
995,0.8703,0.0302,446958480,0.001364
996,0.8738,0.0637,446958480,0.001362
997,0.8423,0.0404,446958480,0.001359
998,0.8483,0.0437,446958480,0.001356
999,0.8428,0.0437,446958480,0.001353
