round,test_accuracy,train_loss,uplink_bytes,learning_rate
373,0.8167,0.3132,446958480,0.004739
374,0.8163,0.3276,446958480,0.004730
375,0.8186,0.3287,446958480,0.004720
376,0.8137,0.3543,446958480,0.004711
377,0.8184,0.3184,446958480,0.004701
378,0.8143,0.3988,446958480,0.004692
379,0.8175,0.3142,446958480,0.004682
380,0.8182,0.3439,446958480,0.004673
381,0.8085,0.3506,446958480,0.004664
382,0.8192,0.3497,446958480,0.004654
383,0.8246,0.3291,446958480,0.004645
384,0.8236,0.3088,446958480,0.004636
385,0.8212,0.3024,446958480,0.004627
386,0.8181,0.3002,446958480,0.004617
387,0.8250,0.2682,446958480,0.004608
388,0.8260,0.2708,446958480,0.004599
389,0.8288,0.2659,446958480,0.004590
390,0.8340,0.2503,446958480,0.004580
391,0.8216,0.2984,446958480,0.004571
392,0.8311,0.2591,446958480,0.004562
393,0.8249,0.2563,446958480,0.004553
394,0.8275,0.2389,446958480,0.004544
395,0.8258,0.2373,446958480,0.004535
396,0.8301,0.2237,446958480,0.004526
397,0.8339,0.2540,446958480,0.004517
398,0.8357,0.2164,446958480,0.004508
399,0.8341,0.2057,446958480,0.004499
400,0.8336,0.2552,446958480,0.004490
401,0.8319,0.2111,446958480,0.004481
402,0.8367,0.1980,446958480,0.004472
403,0.8346,0.2022,446958480,0.004463
404,0.8339,0.1779,446958480,0.004454
405,0.8365,0.2063,446958480,0.004445
406,0.8387,0.1921,446958480,0.004436
407,0.8375,0.1864,446958480,0.004427
408,0.8409,0.2078,446958480,0.004418
409,0.8380,0.2444,446958480,0.004410
410,0.8431,0.2112,446958480,0.004401
411,0.8401,0.2041,446958480,0.004392
412,0.8428,0.1614,446958480,0.004383
413,0.8444,0.2068,446958480,0.004374
414,0.8419,0.1638,446958480,0.004366
415,0.8393,0.2050,446958480,0.004357
416,0.8476,0.1902,446958480,0.004348
417,0.8465,0.1592,446958480,0.004339
418,0.8496,0.1665,446958480,0.004331
419,0.8491,0.1632,446958480,0.004322
420,0.8447,0.1678,446958480,0.004313
421,0.8469,0.1658,446958480,0.004305
422,0.8463,0.1633,446958480,0.004296
423,0.8461,0.1908,446958480,0.004288
424,0.8450,0.1621,446958480,0.004279
425,0.8481,0.1491,446958480,0.004271
426,0.8434,0.1639,446958480,0.004262
427,0.8377,0.1751,446958480,0.004253
428,0.8489,0.1534,446958480,0.004245
429,0.8456,0.1504,446958480,0.004236
430,0.8473,0.1552,446958480,0.004228
431,0.8470,0.1432,446958480,0.004220
432,0.8433,0.1591,446958480,0.004211
433,0.8440,0.1441,446958480,0.004203
434,0.8493,0.1503,446958480,0.004194
435,0.8461,0.1467,446958480,0.004186
436,0.8457,0.1678,446958480,0.004177
437,0.8513,0.1426,446958480,0.004169
438,0.8493,0.1435,446958480,0.004161
439,0.8484,0.1768,446958480,0.004152
440,0.8493,0.1274,446958480,0.004144
441,0.8483,0.1593,446958480,0.004136
442,0.8485,0.1280,446958480,0.004128
443,0.8489,0.1329,446958480,0.004119
444,0.8513,0.1330,446958480,0.004111
445,0.8515,0.1230,446958480,0.004103
446,0.8501,0.1436,446958480,0.004095
447,0.8515,0.1279,446958480,0.004087
448,0.8510,0.1237,446958480,0.004078
449,0.8552,0.1269,446958480,0.004070
450,0.8481,0.1547,446958480,0.004062
451,0.8466,0.1154,446958480,0.004054
452,0.8473,0.1209,446958480,0.004046
453,0.8472,0.1304,446958480,0.004038
454,0.8459,0.1171,446958480,0.004030
455,0.8438,0.1180,446958480,0.004022
456,0.8462,0.1224,446958480,0.004014
457,0.8483,0.1095,446958480,0.004006
458,0.8498,0.1091,446958480,0.003997
459,0.8459,0.1129,446958480,0.003989
460,0.8476,0.1293,446958480,0.003982
461,0.8480,0.1165,446958480,0.003974
462,0.8454,0.1205,446958480,0.003966
463,0.8480,0.1173,446958480,0.003958
464,0.8480,0.1031,446958480,0.003950
465,0.8489,0.1166,446958480,0.003942
466,0.8488,0.1247,446958480,0.003934
467,0.8481,0.1083,446958480,0.003926
468,0.8488,0.1099,446958480,0.003918
469,0.8461,0.1104,446958480,0.003910
470,0.8461,0.1238,446958480,0.003903
471,0.8457,0.1115,446958480,0.003895
472,0.8445,0.1133,446958480,0.003887
473,0.8453,0.1104,446958480,0.003879
474,0.8430,0.1042,446958480,0.003871
475,0.8458,0.1098,446958480,0.003864
476,0.8455,0.0940,446958480,0.003856
477,0.8457,0.1013,446958480,0.003848
478,0.8435,0.0972,446958480,0.003841
479,0.8469,0.0982,446958480,0.003833
480,0.8443,0.1069,446958480,0.003825
481,0.8419,0.1099,446958480,0.003818
482,0.8432,0.1014,446958480,0.003810
483,0.8444,0.1015,446958480,0.003802
484,0.8458,0.1116,446958480,0.003795
485,0.8446,0.0952,446958480,0.003787
486,0.8496,0.0966,446958480,0.003780
487,0.8465,0.0944,446958480,0.003772
488,0.8457,0.0996,446958480,0.003764
489,0.8466,0.0903,446958480,0.003757
