round,test_accuracy,train_loss,uplink_bytes,learning_rate
395,0.7828,0.1558,446958480,0.004535
396,0.7320,0.1614,446958480,0.004526
397,0.6436,0.3482,446958480,0.004517
398,0.7931,0.1934,446958480,0.004508
399,0.7734,0.1802,446958480,0.004499
400,0.6289,0.1990,446958480,0.004490
401,0.7647,0.2570,446958480,0.004481
402,0.7963,0.2554,446958480,0.004472
403,0.7537,0.0987,446958480,0.004463
404,0.6521,0.1233,446958480,0.004454
405,0.7071,0.3802,446958480,0.004445
406,0.6794,0.3260,446958480,0.004436
407,0.6902,0.2606,446958480,0.004427
408,0.8243,0.1766,446958480,0.004418
409,0.6990,0.1425,446958480,0.004410
410,0.8018,0.2309,446958480,0.004401
411,0.8045,0.3043,446958480,0.004392
412,0.6644,0.2174,446958480,0.004383
413,0.7318,0.1847,446958480,0.004374
414,0.7476,0.1763,446958480,0.004366
415,0.7539,0.3320,446958480,0.004357
416,0.7679,0.1196,446958480,0.004348
417,0.7258,0.2194,446958480,0.004339
418,0.7828,0.1165,446958480,0.004331
419,0.7466,0.1530,446958480,0.004322
420,0.7267,0.3060,446958480,0.004313
421,0.7888,0.2365,446958480,0.004305
422,0.7604,0.1758,446958480,0.004296
423,0.6416,0.2834,446958480,0.004288
424,0.7432,0.1453,446958480,0.004279
425,0.7406,0.2753,446958480,0.004271
426,0.7090,0.1902,446958480,0.004262
427,0.7712,0.1429,446958480,0.004253
428,0.8086,0.2376,446958480,0.004245
429,0.7465,0.1238,446958480,0.004236
430,0.8210,0.2587,446958480,0.004228
431,0.7409,0.1610,446958480,0.004220
432,0.8095,0.1354,446958480,0.004211
433,0.6833,0.1539,446958480,0.004203
434,0.7868,0.2560,446958480,0.004194
435,0.8213,0.1009,446958480,0.004186
436,0.8230,0.1374,446958480,0.004177
437,0.7752,0.1646,446958480,0.004169
438,0.7531,0.1799,446958480,0.004161
439,0.6965,0.4003,446958480,0.004152
440,0.7833,0.2042,446958480,0.004144
441,0.7160,0.1684,446958480,0.004136
442,0.8007,0.1291,446958480,0.004128
443,0.7381,0.2038,446958480,0.004119
444,0.7414,0.4854,446958480,0.004111
445,0.6386,0.2633,446958480,0.004103
446,0.7044,0.2757,446958480,0.004095
447,0.7682,0.2063,446958480,0.004087
448,0.7637,0.1838,446958480,0.004078
449,0.7660,0.1967,446958480,0.004070
450,0.6294,0.2132,446958480,0.004062
451,0.7879,0.2859,446958480,0.004054
452,0.7196,0.1864,446958480,0.004046
453,0.7645,0.2006,446958480,0.004038
454,0.7997,0.1504,446958480,0.004030
455,0.7737,0.1615,446958480,0.004022
456,0.7709,0.2573,446958480,0.004014
457,0.7188,0.1577,446958480,0.004006
458,0.6196,0.2334,446958480,0.003997
459,0.8183,0.1482,446958480,0.003989
460,0.8077,0.3126,446958480,0.003982
461,0.6961,0.1048,446958480,0.003974
462,0.7392,0.1528,446958480,0.003966
463,0.7693,0.1024,446958480,0.003958
464,0.5705,0.3000,446958480,0.003950
465,0.8432,0.1025,446958480,0.003942
466,0.7819,0.1912,446958480,0.003934
467,0.7322,0.1902,446958480,0.003926
468,0.7407,0.1471,446958480,0.003918
469,0.7944,0.2990,446958480,0.003910
470,0.7698,0.1377,446958480,0.003903
471,0.7222,0.2249,446958480,0.003895
472,0.7320,0.2563,446958480,0.003887
473,0.7758,0.2454,446958480,0.003879
474,0.7589,0.1468,446958480,0.003871
475,0.8058,0.1475,446958480,0.003864
476,0.7961,0.1593,446958480,0.003856
477,0.7721,0.2315,446958480,0.003848
478,0.7063,0.2229,446958480,0.003841
479,0.7808,0.2632,446958480,0.003833
480,0.8100,0.1552,446958480,0.003825
481,0.7613,0.1840,446958480,0.003818
482,0.7371,0.1692,446958480,0.003810
483,0.8132,0.0987,446958480,0.003802
484,0.7965,0.1676,446958480,0.003795
485,0.8212,0.1553,446958480,0.003787
486,0.8243,0.0996,446958480,0.003780
487,0.7523,0.1191,446958480,0.003772
488,0.8249,0.1126,446958480,0.003764
489,0.7630,0.0705,446958480,0.003757
490,0.7944,0.1733,446958480,0.003749
491,0.7657,0.2650,446958480,0.003742
492,0.8023,0.2656,446958480,0.003734
493,0.7327,0.1085,446958480,0.003727
494,0.7939,0.1259,446958480,0.003720
495,0.8304,0.1055,446958480,0.003712
496,0.8360,0.1349,446958480,0.003705
497,0.7732,0.1216,446958480,0.003697
498,0.8374,0.0878,446958480,0.003690
499,0.8183,0.1296,446958480,0.003682
500,0.8036,0.1677,446958480,0.003675
501,0.7536,0.0754,446958480,0.003668
502,0.7283,0.1929,446958480,0.003660
503,0.6670,0.2123,446958480,0.003653
504,0.7294,0.2165,446958480,0.003646
505,0.8171,0.3308,446958480,0.003639
506,0.6239,0.1920,446958480,0.003631
507,0.7987,0.2700,446958480,0.003624
508,0.6360,0.2362,446958480,0.003617
509,0.7511,0.1264,446958480,0.003609
510,0.7745,0.1296,446958480,0.003602
511,0.7205,0.2335,446958480,0.003595
512,0.8279,0.1207,446958480,0.003588
513,0.8017,0.0890,446958480,0.003581
514,0.7766,0.2027,446958480,0.003574
515,0.7731,0.1263,446958480,0.003566
516,0.7500,0.3340,446958480,0.003559
517,0.7792,0.0969,446958480,0.003552
518,0.7246,0.1072,446958480,0.003545
519,0.7675,0.4203,446958480,0.003538
520,0.8178,0.1235,446958480,0.003531
521,0.7858,0.1388,446958480,0.003524
522,0.8171,0.0930,446958480,0.003517
523,0.8485,0.1304,446958480,0.003510
