round,test_accuracy,train_loss,uplink_bytes,learning_rate
321,0.8700,0.0641,446958480,0.005259
322,0.8713,0.1062,446958480,0.005248
323,0.8718,0.0855,446958480,0.005238
324,0.8741,0.0943,446958480,0.005228
325,0.8773,0.0706,446958480,0.005217
326,0.8676,0.0791,446958480,0.005207
327,0.8659,0.0809,446958480,0.005196
328,0.8683,0.0789,446958480,0.005186
329,0.8787,0.0884,446958480,0.005175
330,0.8762,0.0918,446958480,0.005165
331,0.8801,0.0738,446958480,0.005155
332,0.8769,0.0654,446958480,0.005144
333,0.8739,0.0743,446958480,0.005134
334,0.8764,0.0831,446958480,0.005124
335,0.8665,0.0722,446958480,0.005114
336,0.8735,0.0747,446958480,0.005103
337,0.8649,0.0918,446958480,0.005093
338,0.8768,0.0724,446958480,0.005083
339,0.8723,0.0653,446958480,0.005073
340,0.8793,0.0734,446958480,0.005063
341,0.8796,0.1049,446958480,0.005053
342,0.8829,0.0541,446958480,0.005042
343,0.8760,0.0703,446958480,0.005032
344,0.8770,0.0648,446958480,0.005022
345,0.8703,0.0665,446958480,0.005012
346,0.8800,0.0647,446958480,0.005002
347,0.8649,0.0789,446958480,0.004992
348,0.8501,0.0742,446958480,0.004982
349,0.8757,0.0791,446958480,0.004972
350,0.8652,0.0773,446958480,0.004962
351,0.8794,0.0811,446958480,0.004952
352,0.8732,0.0838,446958480,0.004943
353,0.8697,0.0674,446958480,0.004933
354,0.8748,0.0578,446958480,0.004923
355,0.8783,0.0762,446958480,0.004913
356,0.8776,0.0932,446958480,0.004903
357,0.8691,0.0713,446958480,0.004893
358,0.8794,0.0667,446958480,0.004884
359,0.8808,0.0643,446958480,0.004874
360,0.8793,0.0693,446958480,0.004864
361,0.8811,0.0596,446958480,0.004854
362,0.8737,0.0650,446958480,0.004845
363,0.8744,0.0842,446958480,0.004835
364,0.8777,0.0740,446958480,0.004825
365,0.8754,0.0833,446958480,0.004816
366,0.8799,0.0811,446958480,0.004806
367,0.8808,0.0521,446958480,0.004796
368,0.8753,0.0988,446958480,0.004787
369,0.8669,0.0845,446958480,0.004777
370,0.8805,0.0946,446958480,0.004768
371,0.8821,0.0960,446958480,0.004758
372,0.8785,0.0697,446958480,0.004749
373,0.8764,0.0805,446958480,0.004739
374,0.8764,0.0693,446958480,0.004730
375,0.8714,0.0959,446958480,0.004720
376,0.8672,0.0773,446958480,0.004711
377,0.8844,0.0676,446958480,0.004701
378,0.8809,0.0638,446958480,0.004692
379,0.8814,0.0850,446958480,0.004682
380,0.8727,0.0589,446958480,0.004673
381,0.8741,0.0877,446958480,0.004664
382,0.8829,0.0710,446958480,0.004654
383,0.8843,0.0909,446958480,0.004645
384,0.8672,0.0583,446958480,0.004636
385,0.8792,0.0678,446958480,0.004627
386,0.8772,0.0650,446958480,0.004617
387,0.8814,0.0671,446958480,0.004608
388,0.8820,0.0579,446958480,0.004599
389,0.8809,0.0483,446958480,0.004590
390,0.8775,0.0693,446958480,0.004580
391,0.8795,0.0775,446958480,0.004571
392,0.8748,0.0533,446958480,0.004562
393,0.8816,0.0512,446958480,0.004553
394,0.8678,0.0833,446958480,0.004544
395,0.8659,0.0688,446958480,0.004535
396,0.8783,0.0838,446958480,0.004526
397,0.8812,0.0573,446958480,0.004517
398,0.8791,0.0616,446958480,0.004508
399,0.8853,0.0390,446958480,0.004499
400,0.8854,0.0392,446958480,0.004490
401,0.8797,0.0551,446958480,0.004481
402,0.8815,0.0754,446958480,0.004472
403,0.8811,0.0659,446958480,0.004463
404,0.8807,0.0914,446958480,0.004454
405,0.8814,0.0672,446958480,0.004445
406,0.8745,0.0622,446958480,0.004436
407,0.8798,0.0644,446958480,0.004427
408,0.8799,0.0573,446958480,0.004418
409,0.8794,0.0584,446958480,0.004410
410,0.8844,0.0655,446958480,0.004401
411,0.8707,0.0788,446958480,0.004392
412,0.8687,0.0791,446958480,0.004383
413,0.8794,0.0657,446958480,0.004374
414,0.8800,0.0675,446958480,0.004366
415,0.8797,0.0548,446958480,0.004357
416,0.8798,0.0858,446958480,0.004348
417,0.8804,0.0576,446958480,0.004339
418,0.8870,0.0537,446958480,0.004331
419,0.8779,0.0695,446958480,0.004322
420,0.8775,0.0582,446958480,0.004313
421,0.8722,0.0461,446958480,0.004305
422,0.8786,0.0659,446958480,0.004296
423,0.8831,0.0601,446958480,0.004288
424,0.8761,0.0687,446958480,0.004279
425,0.8865,0.0632,446958480,0.004271
426,0.8799,0.0566,446958480,0.004262
427,0.8831,0.0477,446958480,0.004253
428,0.8822,0.0489,446958480,0.004245
429,0.8844,0.0456,446958480,0.004236
430,0.8839,0.0497,446958480,0.004228
431,0.8813,0.0598,446958480,0.004220
432,0.8841,0.0489,446958480,0.004211
