round,test_accuracy,train_loss,uplink_bytes,learning_rate
308,0.8948,0.0638,446958480,0.005398
309,0.8956,0.0662,446958480,0.005387
310,0.8931,0.0571,446958480,0.005376
311,0.8980,0.0600,446958480,0.005365
312,0.8978,0.0571,446958480,0.005355
313,0.8969,0.0779,446958480,0.005344
314,0.8965,0.0933,446958480,0.005333
315,0.8933,0.1097,446958480,0.005323
316,0.8957,0.0647,446958480,0.005312
317,0.8970,0.0863,446958480,0.005301
318,0.8961,0.0866,446958480,0.005291
319,0.8866,0.1333,446958480,0.005280
320,0.8799,0.1260,446958480,0.005270
321,0.8781,0.1158,446958480,0.005259
322,0.8877,0.1012,446958480,0.005248
323,0.8842,0.0842,446958480,0.005238
324,0.8920,0.0824,446958480,0.005228
325,0.8924,0.0632,446958480,0.005217
326,0.8959,0.0870,446958480,0.005207
327,0.8950,0.0670,446958480,0.005196
328,0.8975,0.0916,446958480,0.005186
329,0.8907,0.0753,446958480,0.005175
330,0.8893,0.0859,446958480,0.005165
331,0.8908,0.0827,446958480,0.005155
332,0.8963,0.0666,446958480,0.005144
333,0.8978,0.0749,446958480,0.005134
334,0.8972,0.0800,446958480,0.005124
335,0.8987,0.0708,446958480,0.005114
336,0.8960,0.0542,446958480,0.005103
337,0.8988,0.0812,446958480,0.005093
338,0.8986,0.0630,446958480,0.005083
339,0.9012,0.0533,446958480,0.005073
340,0.9018,0.0511,446958480,0.005063
341,0.9006,0.0605,446958480,0.005053
342,0.9021,0.0494,446958480,0.005042
343,0.8976,0.0454,446958480,0.005032
344,0.8978,0.0676,446958480,0.005022
345,0.8986,0.0559,446958480,0.005012
346,0.8975,0.0572,446958480,0.005002
347,0.8950,0.0751,446958480,0.004992
348,0.8983,0.0512,446958480,0.004982
349,0.9002,0.0515,446958480,0.004972
350,0.9022,0.0660,446958480,0.004962
351,0.8947,0.0605,446958480,0.004952
352,0.8965,0.0552,446958480,0.004943
353,0.8993,0.0570,446958480,0.004933
354,0.9005,0.0415,446958480,0.004923
355,0.8994,0.0421,446958480,0.004913
356,0.9007,0.0408,446958480,0.004903
357,0.9001,0.0396,446958480,0.004893
358,0.8957,0.0476,446958480,0.004884
359,0.9014,0.0493,446958480,0.004874
360,0.9015,0.0526,446958480,0.004864
361,0.9018,0.0469,446958480,0.004854
362,0.8991,0.0797,446958480,0.004845
363,0.8995,0.0594,446958480,0.004835
364,0.9007,0.0475,446958480,0.004825
365,0.9036,0.0679,446958480,0.004816
366,0.9021,0.0498,446958480,0.004806
367,0.9029,0.0445,446958480,0.004796
368,0.9044,0.0585,446958480,0.004787
369,0.9002,0.0711,446958480,0.004777
370,0.9013,0.0702,446958480,0.004768
371,0.8986,0.0536,446958480,0.004758
372,0.8976,0.0561,446958480,0.004749
373,0.9024,0.0618,446958480,0.004739
374,0.9032,0.0516,446958480,0.004730
375,0.9009,0.0537,446958480,0.004720
376,0.9002,0.0538,446958480,0.004711
377,0.9016,0.0452,446958480,0.004701
378,0.8972,0.0997,446958480,0.004692
379,0.8947,0.0850,446958480,0.004682
380,0.8896,0.0933,446958480,0.004673
381,0.8971,0.0807,446958480,0.004664
382,0.9025,0.0874,446958480,0.004654
383,0.9014,0.1112,446958480,0.004645
384,0.8804,0.1841,446958480,0.004636
385,0.8934,0.1215,446958480,0.004627
386,0.8945,0.1149,446958480,0.004617
387,0.8927,0.0851,446958480,0.004608
388,0.8975,0.0757,446958480,0.004599
389,0.8997,0.0642,446958480,0.004590
390,0.8978,0.0614,446958480,0.004580
391,0.8972,0.0943,446958480,0.004571
392,0.8972,0.0878,446958480,0.004562
393,0.9006,0.0628,446958480,0.004553
394,0.8961,0.0513,446958480,0.004544
395,0.8983,0.0505,446958480,0.004535
396,0.8985,0.0567,446958480,0.004526
397,0.9012,0.0604,446958480,0.004517
398,0.9021,0.0569,446958480,0.004508
399,0.9049,0.0457,446958480,0.004499
400,0.8999,0.0460,446958480,0.004490
401,0.9017,0.0628,446958480,0.004481
402,0.9023,0.0423,446958480,0.004472
403,0.8992,0.0434,446958480,0.004463
404,0.9059,0.0359,446958480,0.004454
405,0.9067,0.0533,446958480,0.004445
406,0.9081,0.0485,446958480,0.004436
407,0.9056,0.0368,446958480,0.004427
408,0.9070,0.0343,446958480,0.004418
409,0.9017,0.0853,446958480,0.004410
410,0.9031,0.0692,446958480,0.004401
411,0.8998,0.0498,446958480,0.004392
412,0.9045,0.0399,446958480,0.004383
413,0.9041,0.0429,446958480,0.004374
414,0.9042,0.0364,446958480,0.004366
415,0.8989,0.0727,446958480,0.004357
416,0.8996,0.0681,446958480,0.004348
417,0.9033,0.0528,446958480,0.004339
418,0.9048,0.0360,446958480,0.004331
419,0.9034,0.0466,446958480,0.004322
420,0.9062,0.0480,446958480,0.004313
421,0.9049,0.0405,446958480,0.004305
422,0.9063,0.0355,446958480,0.004296
423,0.9044,0.0555,446958480,0.004288
424,0.9069,0.0516,446958480,0.004279
425,0.9058,0.0553,446958480,0.004271
426,0.9072,0.0529,446958480,0.004262
427,0.9017,0.0500,446958480,0.004253
428,0.9019,0.0465,446958480,0.004245
429,0.9048,0.0450,446958480,0.004236
430,0.9045,0.0472,446958480,0.004228
431,0.9057,0.0376,446958480,0.004220
432,0.9037,0.0406,446958480,0.004211
433,0.9039,0.0373,446958480,0.004203
434,0.9036,0.0525,446958480,0.004194
435,0.9054,0.0410,446958480,0.004186
436,0.9051,0.0494,446958480,0.004177
437,0.9033,0.0439,446958480,0.004169
438,0.9050,0.0349,446958480,0.004161
439,0.9021,0.0422,446958480,0.004152
440,0.9051,0.0482,446958480,0.004144
441,0.9083,0.0515,446958480,0.004136
442,0.9087,0.0321,446958480,0.004128
443,0.9044,0.0373,446958480,0.004119
444,0.9058,0.0386,446958480,0.004111
445,0.9072,0.0373,446958480,0.004103
446,0.9034,0.0393,446958480,0.004095
447,0.9035,0.0446,446958480,0.004087
448,0.9061,0.0571,446958480,0.004078
449,0.9027,0.0461,446958480,0.004070
450,0.9060,0.0609,446958480,0.004062
451,0.9079,0.0350,446958480,0.004054
452,0.9065,0.0284,446958480,0.004046
453,0.9075,0.0431,446958480,0.004038
454,0.9073,0.0293,446958480,0.004030
455,0.9068,0.0516,446958480,0.004022
456,0.9052,0.0449,446958480,0.004014
457,0.9038,0.0370,446958480,0.004006
458,0.9073,0.0333,446958480,0.003997
459,0.9071,0.0294,446958480,0.003989
460,0.9043,0.0496,446958480,0.003982
461,0.9059,0.0873,446958480,0.003974
462,0.9103,0.0477,446958480,0.003966
463,0.9034,0.0549,446958480,0.003958
464,0.9078,0.0379,446958480,0.003950
465,0.9092,0.0405,446958480,0.003942
466,0.9063,0.0384,446958480,0.003934
467,0.9061,0.0293,446958480,0.003926
468,0.9081,0.0306,446958480,0.003918
469,0.9075,0.0361,446958480,0.003910
470,0.9076,0.0425,446958480,0.003903
471,0.9062,0.0400,446958480,0.003895
472,0.9060,0.0476,446958480,0.003887
473,0.9055,0.0286,446958480,0.003879
474,0.9085,0.0285,446958480,0.003871
475,0.9108,0.0437,446958480,0.003864
476,0.9068,0.0290,446958480,0.003856
477,0.9067,0.0240,446958480,0.003848
478,0.9102,0.0234,446958480,0.003841
479,0.9076,0.0198,446958480,0.003833
480,0.9077,0.0354,446958480,0.003825
481,0.9085,0.0320,446958480,0.003818
482,0.9073,0.0322,446958480,0.003810
483,0.9082,0.0263,446958480,0.003802
484,0.9083,0.0352,446958480,0.003795
485,0.9064,0.0297,446958480,0.003787
486,0.9064,0.0287,446958480,0.003780
487,0.9081,0.0314,446958480,0.003772
488,0.9060,0.0354,446958480,0.003764
489,0.9067,0.0318,446958480,0.003757
490,0.9063,0.0294,446958480,0.003749
491,0.9103,0.0219,446958480,0.003742
492,0.9081,0.0611,446958480,0.003734
493,0.8862,0.1038,446958480,0.003727
494,0.8934,0.0925,446958480,0.003720
495,0.8991,0.0606,446958480,0.003712
496,0.9030,0.0556,446958480,0.003705
497,0.9033,0.0492,446958480,0.003697
498,0.9048,0.0349,446958480,0.003690
499,0.9064,0.0342,446958480,0.003682
500,0.8988,0.0874,446958480,0.003675
501,0.8929,0.1478,446958480,0.003668
502,0.9028,0.0516,446958480,0.003660
503,0.9077,0.0396,446958480,0.003653
504,0.9085,0.0464,446958480,0.003646
505,0.9086,0.0349,446958480,0.003639
506,0.9101,0.0329,446958480,0.003631
507,0.9105,0.0281,446958480,0.003624
508,0.9100,0.0367,446958480,0.003617
509,0.9049,0.0539,446958480,0.003609
510,0.9054,0.0531,446958480,0.003602
511,0.9081,0.0309,446958480,0.003595
512,0.9119,0.0274,446958480,0.003588
513,0.9104,0.0223,446958480,0.003581
514,0.9117,0.0247,446958480,0.003574
515,0.9099,0.0330,446958480,0.003566
516,0.9087,0.0305,446958480,0.003559
517,0.9105,0.0295,446958480,0.003552
518,0.9083,0.0276,446958480,0.003545
519,0.9097,0.0276,446958480,0.003538
520,0.9120,0.0244,446958480,0.003531
521,0.9132,0.0219,446958480,0.003524
522,0.9090,0.0291,446958480,0.003517
523,0.9110,0.0270,446958480,0.003510
524,0.9109,0.0285,446958480,0.003503
525,0.9128,0.0264,446958480,0.003496
526,0.9120,0.0313,446958480,0.003489
527,0.9074,0.0511,446958480,0.003482
528,0.9085,0.0209,446958480,0.003475
529,0.9104,0.0430,446958480,0.003468
530,0.9104,0.0302,446958480,0.003461
531,0.9116,0.0321,446958480,0.003454
532,0.9077,0.0348,446958480,0.003447
533,0.9105,0.0301,446958480,0.003440
534,0.9083,0.0326,446958480,0.003433
535,0.9103,0.0314,446958480,0.003426
536,0.9083,0.0713,446958480,0.003420
537,0.9098,0.0311,446958480,0.003413
538,0.9119,0.0290,446958480,0.003406
539,0.9093,0.0309,446958480,0.003399
540,0.9120,0.0270,446958480,0.003392
541,0.9077,0.0440,446958480,0.003386
542,0.9101,0.0469,446958480,0.003379
543,0.9102,0.0259,446958480,0.003372
544,0.9109,0.0399,446958480,0.003365
545,0.9084,0.0376,446958480,0.003358
546,0.9093,0.0304,446958480,0.003352
547,0.9085,0.0307,446958480,0.003345
548,0.9108,0.0270,446958480,0.003338
549,0.9103,0.0239,446958480,0.003332
550,0.9106,0.0227,446958480,0.003325
551,0.9104,0.0198,446958480,0.003318
552,0.9128,0.0323,446958480,0.003312
553,0.9102,0.0280,446958480,0.003305
554,0.9093,0.0241,446958480,0.003299
555,0.9101,0.0301,446958480,0.003292
556,0.9075,0.0259,446958480,0.003285
557,0.9104,0.0204,446958480,0.003279
558,0.9088,0.0207,446958480,0.003272
559,0.9083,0.0199,446958480,0.003266
560,0.9110,0.0219,446958480,0.003259
561,0.9107,0.0172,446958480,0.003253
562,0.9111,0.0226,446958480,0.003246
563,0.9127,0.0219,446958480,0.003240
564,0.9116,0.0209,446958480,0.003233
565,0.9096,0.0206,446958480,0.003227
566,0.9070,0.0211,446958480,0.003220
567,0.9103,0.0160,446958480,0.003214
568,0.9107,0.0214,446958480,0.003207
569,0.9101,0.0320,446958480,0.003201
570,0.9066,0.0327,446958480,0.003195
571,0.9085,0.0262,446958480,0.003188
572,0.9121,0.0233,446958480,0.003182
573,0.9118,0.0201,446958480,0.003175
574,0.9096,0.0143,446958480,0.003169
575,0.9103,0.0235,446958480,0.003163
576,0.9116,0.0164,446958480,0.003156
577,0.9106,0.0208,446958480,0.003150
578,0.9084,0.0311,446958480,0.003144
579,0.9099,0.0282,446958480,0.003137
580,0.9105,0.0233,446958480,0.003131
581,0.9109,0.0179,446958480,0.003125
582,0.9113,0.0141,446958480,0.003119
583,0.9133,0.0133,446958480,0.003112
584,0.9105,0.0201,446958480,0.003106
585,0.9125,0.0148,446958480,0.003100
586,0.9110,0.0233,446958480,0.003094
587,0.9112,0.0168,446958480,0.003088
588,0.9123,0.0258,446958480,0.003081
589,0.9128,0.0166,446958480,0.003075
590,0.9129,0.0280,446958480,0.003069
591,0.9107,0.0245,446958480,0.003063
592,0.9117,0.0163,446958480,0.003057
593,0.9120,0.0133,446958480,0.003051
594,0.9112,0.0140,446958480,0.003045
595,0.9127,0.0199,446958480,0.003039
596,0.9125,0.0199,446958480,0.003033
597,0.9118,0.0220,446958480,0.003026
598,0.9127,0.0220,446958480,0.003020
599,0.9096,0.0344,446958480,0.003014
600,0.9058,0.0455,446958480,0.003008
601,0.9114,0.0313,446958480,0.003002
602,0.9113,0.0171,446958480,0.002996
603,0.9107,0.0321,446958480,0.002990
604,0.9077,0.0422,446958480,0.002984
605,0.9088,0.0242,446958480,0.002978
606,0.9098,0.0185,446958480,0.002972
607,0.9104,0.0300,446958480,0.002966
608,0.9119,0.0267,446958480,0.002961
609,0.9114,0.0259,446958480,0.002955
610,0.9138,0.0138,446958480,0.002949
611,0.9132,0.0186,446958480,0.002943
612,0.9119,0.0170,446958480,0.002937
613,0.9109,0.0368,446958480,0.002931
614,0.9106,0.0385,446958480,0.002925
615,0.9105,0.0194,446958480,0.002919
616,0.9097,0.0190,446958480,0.002913
617,0.9132,0.0188,446958480,0.002908
618,0.9100,0.0212,446958480,0.002902
619,0.9128,0.0238,446958480,0.002896
620,0.9137,0.0212,446958480,0.002890
621,0.9135,0.0145,446958480,0.002884
622,0.9132,0.0184,446958480,0.002879
623,0.9129,0.0260,446958480,0.002873
624,0.9122,0.0200,446958480,0.002867
